Dot Point Measurements

Generated: Friday 27 September 2024 08:43:22

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
DM-BV-70_1_01_Left_1.MP4_0038481.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-70	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-70_1_01_Left_1.MP4_0038481.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-70	1													100.0
DM-BV-70_1_01_Left_1.MP4_0038481.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-70	1													89.8
DM-BV-70_1_01_Left_1.MP4_0038481.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-70	1					Relief	Flat		0					89.8
DM-BV-70_1_01_Left_1.MP4_0038481.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-70	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1													100.0
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1													89.8
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1					Relief	Flat		0					100.0
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1													64.3
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1													46.9
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1					Relief	Flat		0					64.3
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1													46.6
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1													15.5
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1													64.3
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1													46.9
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1					Relief	Flat		0					46.9
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1					Relief	Flat		0					64.3
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1													100.0
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1													89.8
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1					Relief	Flat		0					89.8
DM-BV-71_1_01_Left_MAH03191.MP4_0014255.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-71	1					Relief	Flat		0					100.0
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1													100.0
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1													89.8
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1					Relief	Flat		0					100.0
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1													64.3
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1													46.9
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1					Relief	Flat		0					64.3
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1													46.6
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1													15.5
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1					Relief	Low / moderate	Moderate (1-3m)	2					46.6
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1													64.3
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1													46.9
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1					Relief	Flat		0					64.3
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1													100.0
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1													89.8
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1					Relief	Low / moderate	Moderate (1-3m)	2					89.8
DM-BV-72_1_01_Left_1.MP4_0034821.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-72	1					Relief	Flat		0					100.0
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													100.0
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													89.8
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													89.8
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1					Relief	Flat		0					100.0
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													64.3
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													46.9
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													46.9
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1					Relief	Flat		0					64.3
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													46.6
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													15.5
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													15.5
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1					Relief	Flat		0					46.6
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													64.3
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													46.9
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													46.9
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1					Relief	Flat		0					64.3
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													100.0
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1													89.8
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1					Relief	Flat		0					89.8
DM-BV-73_1_01_Left_1.MP4_0031597.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-73	1					Relief	Flat		0					100.0
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1													100.0
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1													89.8
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1					Relief	High	High (>3m)	3					89.8
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1													64.3
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1													46.9
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1													46.6
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1													15.5
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1													64.3
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1													46.9
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1					Relief	Flat		0					64.3
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1													100.0
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1													89.8
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-74_1_01_Left_1.MP4_0034220.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-74	1					Relief	Flat		0					100.0
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													100.0
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													89.8
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													89.8
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1					Relief	Flat		0					100.0
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													64.3
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													46.9
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1					Relief	Flat		0					64.3
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													46.6
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													15.5
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1					Relief	Flat		0					46.6
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													64.3
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													46.9
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1					Relief	Flat		0					46.9
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1					Relief	Flat		0					64.3
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													100.0
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1													89.8
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-76_1_01_Left_MAH00495.MP4_0051782.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-76	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1													100.0
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1													89.8
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1					Relief	Flat		0					89.8
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1					Relief	Flat		0					100.0
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1													64.3
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1													46.9
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1					Relief	Flat		0					46.9
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1					Relief	Flat		0					64.3
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1													46.6
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1													15.5
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1					Relief	Flat		0					15.5
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1					Relief	Flat		0					46.6
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1													64.3
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1													46.9
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1					Relief	Flat		0					46.9
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1					Relief	Flat		0					64.3
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1													100.0
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1													89.8
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1					Relief	Flat		0					89.8
DM-BV-77__01_Left_1.MP4_0046717.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-77	1					Relief	Flat		0					100.0
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1													100.0
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1													89.8
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1					Relief	Flat		0					100.0
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1													64.3
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1													46.9
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1					Relief	Flat		0					46.9
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1					Relief	Flat		0					64.3
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1													46.6
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1													15.5
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1					Relief	Flat		0					15.5
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1													64.3
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1													46.9
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1					Relief	Flat		0					46.9
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1					Relief	Flat		0					64.3
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1													100.0
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1													89.8
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1					Relief	Flat		0					89.8
DM-BV-78_1_01_Left_1.MP4_0056996.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-78	1					Relief	Flat		0					100.0
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1													100.0
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1													89.8
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1					Relief	Flat		0					100.0
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1													64.3
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1													46.9
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1													46.6
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1													15.5
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1					Relief	Flat		0					46.6
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1													64.3
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1													46.9
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1					Relief	Flat		0					46.9
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-79_1_01_Left_MAH00483.MP4_0027267.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-79	1													100.0
